cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5918380541603596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.533896271469515,0.4129366218193101,-3.59925736108514,0.0,0.0,-1.482467909930119,0.0,-0.03362885324317422,-0.04854383879606503,-0.15184278522895153,0.0,0.0,0.0,0.0,0.0
