cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.11605062310426605,0.5340733072968725,0.627990451449962,-0.8455186586800318,0.16420231518899436,-0.05463003846733226,1.0749341619548898,-0.037256966167864676,-0.02988520760857682,0.0,0.5478249741359729,-0.07800376948004491,0.0,0.0,0.0
