cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.2000000012874614,4.500000000721037,0.180180180075529,0.0,-0.15015015018679473,0.0,-1.0000000000127858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
