cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
2.759375033915555,8.495826634270614,0.0,-0.5871997716211605,-0.6146125086634675,0.0,-1.1381634363867366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
