cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.4802802805958903,4.79979980250316,0.28028028040775754,0.0,-0.2002002003201542,0.0,-1.0000000005546201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
