cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7544896829468447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76666366891368,-6.924099480499959,0.33474086206027726,0.0,-7.36846139598386,4.279641685828002,0.0,0.0,-1.9185326264099984,1.374097190633525,0.0,0.0,0.0,0.0,0.0
