cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.459859824650821,6.850350330133325,0.1401401423992149,0.0,-0.35035034946327753,0.0,-0.9999999990197674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01
