cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.6798798703231093,6.850350343565937,0.12012012069814375,0.0,-0.3503503500408361,0.0,-0.9999999995283575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01
