cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.5999999963943393,5.499999994560037,0.4804804806615296,0.0,-0.5005004999958785,0.0,-0.9999999992764368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
