cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.4000000013761509,4.500000000933175,0.1601601600565124,0.0,-0.15015015019742622,0.0,-1.0000000000575588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
