cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
3.0022021995304065,2.9959959935372558,0.4404404417940291,0.0,-0.8008008004454369,0.0,-0.9999999999157037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.005
