cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.8000000285171718,8.000000042702,0.12012011897030644,0.0,-0.5005005030118959,0.0,-1.0000000043601593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
