cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
2.7879774358962,8.501781329961506,0.0,-0.5236937662207477,-0.607775208966674,0.0,-1.1240333004510272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
