cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.20000000524975114,6.000000009520824,0.5605605604329947,0.0,-0.6006006015396893,0.0,-1.0000000012415755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
