cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.6000000008284772,5.50000000549991,0.14014014032314273,0.0,-0.25025025051254945,0.0,-1.0000000010643948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
