cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.1323521866611079,0.6471575600694643,0.677470542444061,-0.934007739614505,0.0,-0.07130331583101844,0.8635808724647185,-0.2757237594758609,-0.042309608857145145,0.0,0.5390444020690526,-0.13802518500124583,0.0,0.0,0.0
