cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.8000000204328752,8.500000012141472,0.12012011874512758,0.0,-0.5505505511516576,0.0,-1.0000000006261256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
