cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.6602602653493139,4.799799803515442,0.26026025991760343,0.0,-0.20020020037390493,0.0,-1.000000000294786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
