cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.380180165710035,7.94944942071494,0.1801801805316143,0.0,-0.550550548655026,0.0,-0.9999999968653499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
