cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.41489569601111226,2.572738844790834,0.2896397173370277,-1.4462734769799204,0.0,0.0,-2.3365074015389475,0.0,0.0,0.0,-0.41038310636342795,0.0,0.0,0.0,0.0
