cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.800000003276175,5.000000001575449,0.22022021996681998,0.0,-0.20020020027301497,0.0,-1.0000000000079092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
