cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.5999999908469784,8.000000017897841,0.14014014145290696,0.0,-0.5005005017683023,0.0,-1.0000000028485019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
