cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.4916743516163131,1.7857565832314657,-0.6315651523222229,1.0317809331367924,0.7012752855175433,0.09955518602609814,2.2627815344335,0.5433015759740626,0.0,0.0,0.7461276731057493,0.0,0.0,0.0,0.0
