cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.6514224877682362,1.890108475913321,-0.6467806752449515,1.1205322757928842,0.7064036199493344,0.10024876465716961,2.3072233241473254,0.5477740760682509,0.0,0.0,0.7562849618728785,0.0,0.0,0.0,0.0
