cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.3231656714836326,0.8250198605205816,-0.44328315447306504,-0.8357005992224945,0.7218189852981732,0.11018370528858988,0.7846433065930344,0.7976141164936039,0.025481012697986912,0.0,0.5303042535281812,0.105194584556433,0.0,0.0,0.0
