cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.8402402489660322,4.799799801028285,0.24024023932998811,0.0,-0.20020020027488264,0.0,-0.9999999993433442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
