cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.599999998515424,4.500000000905635,0.1401401403754156,0.0,-0.15015015016299949,0.0,-1.0000000004577003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
