cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.30818237044784647,0.8636702773830326,-0.3038927312650936,-0.8357361938156836,0.7346674010552775,0.09933523914536928,0.6830195491365768,0.8867030065517671,0.032681701184711434,0.0,0.5269819411648375,0.15297133682515676,0.0,0.0,0.0
