cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.5603603607996188,3.799799799572926,0.36036036016837275,0.0,-0.20020020021378646,0.0,-0.9999999998363501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
