cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.13973973134585305,7.95045047003422,0.26026026151209464,0.0,-0.4504504516481703,0.0,-1.0000000028555536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01
