cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.18014978364801298,0.5237580206793692,0.5596397132207727,-0.8774808064130454,0.1905951142846324,-0.04425772984567797,0.9875248720473839,0.0,-0.026667537975679487,0.0,0.5321332184773667,-0.07012474003517517,0.0,0.0,0.0
