cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.5603603595043005,5.799299296873178,0.3603603602761198,0.0,-0.7007007003969025,0.0,-0.9999999995965232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
