cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
2.669541793633077,8.469913840113223,0.0,-0.7755120980632065,-0.6347610726138999,0.0,-1.1790100881229817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
