cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.5797797752497417,8.500500482744846,0.2202202200863105,0.0,-0.5005004994674614,0.0,-0.9999999980507378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01
