cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.1156351745590694,0.5187504638181782,0.562690187254164,-0.8519266552201162,0.231391357138512,-0.043241753764949646,1.133825482458531,0.04978292958510873,-0.026011418829851824,0.0,0.5415896809135389,-0.06120908061155908,0.0,0.0,0.0
