cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47865152508479086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7777750355435772,0.7310764409767616,-2.2728019233098355,0.0,0.5896683956199514,-1.5147727259622117,0.0,-0.02519956725992318,0.1208438152327155,-0.2622369417548407,0.0,0.0,0.0,0.0,0.0
