cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.7999999996259533,4.500000001085854,0.1201201202352774,0.0,-0.15015015018149502,0.0,-1.0000000003598988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
