cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.48028028449000276,3.899899904661504,0.28028028010217515,0.0,-0.10010010029643944,0.0,-1.0000000006981626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
