cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.09120777947926151,0.5503436131206203,0.686952147461608,-0.8414988278919352,0.1553520949505323,-0.06287699122860269,1.1252089956255256,-0.06898830946428477,-0.033788144276077264,0.0,0.5550486092500639,-0.08666255270537555,0.0,0.0,0.0
