cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.1999999951813163,5.499999998434922,0.18018018058073204,0.0,-0.2502502501809526,0.0,-1.0000000001188014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
