cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.9011010977859901,3.9989989949537312,0.22022022035846744,0.0,-0.20020019997191935,0.0,-0.9999999992872087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
