cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.4802802663562975,5.249749741944155,0.28028028131791316,0.0,-0.2502502498888172,0.0,-0.9999999996769557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
