cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.14545542018517274,0.610056826855673,0.6506971743740034,-0.8844732010436686,0.0,-0.06675772333698608,0.8191705034677101,-0.24806086156946353,-0.03744911720532857,0.0,0.532268226180878,-0.1268316722302173,0.0,0.0,0.0
