cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.7203203347290914,6.199199203877115,0.320320317663603,0.0,-0.8008008011248492,0.0,-0.9999999997385776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
