cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.040240241835677,4.599599600096397,0.24024023987031848,0.0,-0.40040040046864755,0.0,-0.9999999999039052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
