cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.1009009077030476,5.247747757627738,0.18018017995814423,0.0,-0.450450451242917,0.0,-1.0000000015356758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
