cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.239839858785801,6.850350371466635,0.16016015928814095,0.0,-0.35035035136832027,0.0,-1.0000000021212774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01
