cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.3114080165053314,0.8618373781275793,-0.26994075515611465,-0.817441308668817,0.7687559969030004,0.09758331776000605,0.6319805078377679,0.8908157481438532,0.031188393216519547,0.0,0.5154512859969955,0.152346877560801,0.0,0.0,0.0
