cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
2.55439153080818,7.8324406261735255,0.0,-0.9478167292362485,-0.5941138819689227,0.0,-1.2189881601899122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
