cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06784357579172819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9387408241305217,-7.098054686144644,2.827947213701509,0.0,-7.869976887506874,5.989051126546511,0.0,0.0,-2.168853703954574,1.790076005330745,0.0,0.0,0.0,0.0,0.0
