cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.10011782532346472,0.5441286606521474,0.6650832796748558,-0.8441609624958588,0.15829758095044372,-0.059843211581256286,1.108174927048703,-0.057188570537841994,-0.032346761386206,0.0,0.5526460003788164,-0.0834506466834077,0.0,0.0,0.0
