cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.046691031103996326,0.5163045824617201,0.5546201049006928,-0.761322270319862,0.18697670714758594,-0.04531716917939572,1.0890248829994555,0.0,-0.025868329260918758,0.0,0.5548905494410329,-0.06946236586328432,0.0,0.0,0.0
