cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.4000000026658632,5.500000002917491,0.16016016003607203,0.0,-0.25025025038840043,0.0,-1.0000000003514313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
