cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.14264801457301104,0.6186685448200145,0.6564031722639954,-0.896867055166299,0.0,-0.06771278919684946,0.8316789389187775,-0.25315097214597426,-0.03847312026892141,0.0,0.534384318372279,-0.12902629194589943,0.0,0.0,0.0
