cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.3801801705764178,4.79979979102387,0.18018018075873862,0.0,-0.20020019978235784,0.0,-0.9999999990211097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
