cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.5999999980525736,4.499999999389694,0.24024024041864436,0.0,-0.15015015011472174,0.0,-1.0000000000819036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
