cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.07331220554165883,0.5871793700653363,0.7838333276805071,-0.82955167856859,0.054597183304025305,-0.08109216557274873,1.080583710843064,-0.21904584986308034,-0.04231086098997074,0.0,0.5642239937103375,-0.12115986689810251,0.0,0.0,0.0
