cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.12838138490522835,0.6577414024309287,0.6855611061548442,-0.9465040629305845,0.0,-0.07271311699126806,0.872328216703045,-0.2855576352064598,-0.04383693581967146,0.0,0.5400632403287682,-0.14178148496233,0.0,0.0,0.0
