cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.3801801782092673,5.699699700210988,0.1801801804104999,0.0,-0.30030030033665445,0.0,-1.0000000002688032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
