cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.9011011029998204,3.749249250996062,0.22022022005345765,0.0,-0.1501501502511749,0.0,-1.00000000022039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
