cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.240440439586675,3.799799799519985,0.4404404406520373,0.0,-0.20020020014885992,0.0,-1.0000000000616347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
