cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5090070197726988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4239629282836317,0.7624234600950847,-2.915504998379124,0.0,0.4918770089333455,-1.6081729611049098,0.0,-0.0341725491787378,0.08854982754305665,-0.24092552183700724,0.0,0.0,0.0,0.0,0.0
