cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.4802802891202086,6.149649649972534,0.2802802794198423,0.0,-0.35035035030459183,0.0,-0.9999999994529356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
