cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-1.4712450061288787,4.280910150299548,0.0,1.6787619828709428,0.36510077686561465,0.06369217040394548,1.2958172841463582,0.34217606676958195,0.0,0.0,0.46360479774128255,0.0,0.0,0.0,0.0
